Frame,Time,GameX,GameY,Speed_X,Speed_Y
835,28.08,840.0,992,4,4
836,28.11,840.0,996,4,4
837,28.14,840.0,1000,4,4
838,28.18,840.0,1004,4,4
839,28.21,840.0,1008,4,4
840,28.24,840.0,1012,4,4
841,28.28,840.0,1016,4,4
842,28.31,840.0,1020,4,4
843,28.34,840.0,1024,4,4
844,28.38,840.0,1028,4,4
845,28.41,840.0,1032,4,4
846,28.44,840.0,1036,4,4
847,28.48,840.0,1040,4,4
848,28.51,840.0,1044,4,4
849,28.54,840.0,1048,4,4
850,28.58,840.0,1052,4,4
851,28.61,840.0,1056,4,4
852,28.64,840.0,1060,4,4
853,28.68,840.0,1064,4,4
854,28.71,840.0,1068,4,4
855,28.74,840.0,1072,4,4
856,28.78,840.0,1076,4,4
857,28.81,840.0,1080,4,4
858,28.85,840.0,1084,4,4
859,28.88,840.0,1088,4,4
860,28.91,840.0,1092,4,4
861,28.95,840.0,1096,4,4
862,28.98,840.0,1100,4,4
863,29.01,840.0,1104,4,4
864,29.05,840.0,1108,4,4
865,29.08,840.0,1112,4,4
866,29.12,840.0,1116,4,4
867,29.15,840.0,1120,4,4
868,29.18,840.0,1124,4,4
869,29.22,840.0,1128,4,4
870,29.25,840.0,1132,4,4
871,29.28,840.0,1136,4,4
872,29.32,840.0,1140,4,4
873,29.35,840.0,1144,4,4
874,29.38,840.0,1148,4,4
875,29.42,840.0,1152,4,4
876,29.45,840.0,1156,4,4
877,29.48,840.0,1160,4,4
878,29.52,840.0,1164,4,4
879,29.55,840.0,1168,4,4
880,29.58,840.0,1172,4,4
881,29.62,840.0,1176,4,4
882,29.65,840.0,1180,4,4
883,29.68,840.0,1184,4,4
884,29.72,840.0,1188,4,4
885,29.75,840.0,1192,4,4
886,29.78,840.0,1196,4,4
887,29.82,840.0,1200,4,4
888,29.85,840.0,1204,4,4
889,29.88,840.0,1208,4,4
890,29.92,840.0,1212,4,4
891,29.95,840.0,1216,4,4
892,29.98,840.0,1220,4,4
893,30.02,840.0,1224,4,4
894,30.05,840.0,1228,4,4
895,30.08,840.0,1232,4,4
896,30.12,840.0,1236,4,4
897,30.15,840.0,1240,4,4
898,30.19,844.0,1240,4,4
899,30.22,848.0,1240,4,4
900,30.25,852.0,1240,4,4
901,30.29,856.0,1240,4,4
902,30.32,860.0,1240,4,4
903,30.35,864.0,1240,4,4
904,30.39,868.0,1240,4,4
905,30.42,872.0,1240,4,4
906,30.45,876.0,1240,4,4
907,30.49,880.0,1240,4,4
908,30.52,884.0,1240,4,4
909,30.55,888.0,1240,4,4
910,30.59,892.0,1240,4,4
911,30.62,896.0,1240,4,4
912,30.66,900.0,1240,4,4
913,30.69,904.0,1240,4,4
914,30.72,908.0,1240,4,4
915,30.76,912.0,1240,4,4
916,30.79,916.0,1240,4,4
917,30.82,920.0,1240,4,4
918,30.86,924.0,1240,4,4
919,30.89,928.0,1240,4,4
920,30.92,932.0,1240,4,4
921,30.96,936.0,1240,4,4
922,30.99,940.0,1240,4,4
923,31.03,940.0,1236,4,4
924,31.06,940.0,1232,4,4
925,31.09,940.0,1228,4,4
926,31.13,940.0,1224,4,4
927,31.16,940.0,1220,4,4
928,31.19,940.0,1216,4,4
929,31.23,940.0,1212,4,4
930,31.26,940.0,1208,4,4
931,31.29,940.0,1204,4,4
932,31.33,940.0,1200,4,4
933,31.36,940.0,1196,4,4
934,31.39,940.0,1192,4,4
935,31.43,940.0,1188,4,4
936,31.46,940.0,1184,4,4
937,31.49,940.0,1180,4,4
938,31.53,940.0,1176,4,4
939,31.56,940.0,1172,4,4
940,31.6,940.0,1168,4,4
941,31.63,940.0,1164,4,4
942,31.66,940.0,1160,4,4
943,31.7,940.0,1156,4,4
944,31.73,940.0,1152,4,4
945,31.77,940.0,1148,4,4
946,31.8,940.0,1144,4,4
947,31.84,940.0,1140,4,4
948,31.87,940.0,1136,4,4
949,31.9,940.0,1132,4,4
950,31.94,940.0,1128,4,4
951,31.97,940.0,1124,4,4
952,32.0,940.0,1120,4,4
953,32.04,940.0,1116,4,4
954,32.07,940.0,1112,4,4
955,32.1,940.0,1108,4,4
956,32.14,940.0,1104,4,4
957,32.17,940.0,1100,4,4
958,32.2,940.0,1096,4,4
959,32.24,940.0,1092,4,4
960,32.27,940.0,1088,4,4
961,32.3,940.0,1084,4,4
962,32.34,940.0,1080,4,4
963,32.37,940.0,1076,4,4
964,32.4,940.0,1072,4,4
965,32.44,940.0,1068,4,4
966,32.47,940.0,1064,4,4
967,32.5,940.0,1060,4,4
968,32.54,940.0,1056,4,4
969,32.57,940.0,1052,4,4
970,32.6,940.0,1048,4,4
971,32.64,940.0,1044,4,4
972,32.67,940.0,1040,4,4
973,32.7,940.0,1036,4,4
974,32.74,940.0,1032,4,4
975,32.77,940.0,1028,4,4
976,32.8,940.0,1024,4,4
977,32.84,940.0,1020,4,4
978,32.87,940.0,1016,4,4
979,32.91,940.0,1012,4,4
980,32.94,940.0,1008,4,4
981,32.97,940.0,1004,4,4
982,33.0,940.0,1000,4,4
983,33.04,940.0,996,4,4
984,33.07,940.0,992,4,4
985,33.11,940.0,988,4,4
986,33.14,940.0,984,4,4
987,33.17,940.0,980,4,4
988,33.21,940.0,976,4,4
989,33.24,940.0,972,4,4
990,33.27,940.0,968,4,4
991,33.31,940.0,964,4,4
992,33.34,940.0,960,4,4
993,33.37,940.0,956,4,4
994,33.41,940.0,952,4,4
995,33.44,940.0,948,4,4
996,33.47,940.0,944,4,4
997,33.51,940.0,940,4,4
998,33.54,940.0,936,4,4
999,33.58,940.0,932,4,4
1000,33.61,940.0,928,4,4
1001,33.64,940.0,924,4,4
1002,33.68,940.0,920,4,4
1003,33.71,940.0,916,4,4
1004,33.74,940.0,912,4,4
1005,33.78,940.0,908,4,4
1006,33.81,940.0,904,4,4
1007,33.84,940.0,900,4,4
1008,33.88,940.0,896,4,4
1009,33.91,940.0,892,4,4
1010,33.94,940.0,888,4,4
1011,33.98,940.0,884,4,4
1012,34.01,940.0,880,4,4
1013,34.04,940.0,876,4,4
1014,34.08,940.0,872,4,4
1015,34.11,940.0,868,4,4
1016,34.14,940.0,864,4,4
1017,34.18,940.0,860,4,4
1018,34.21,940.0,856,4,4
1019,34.25,940.0,852,4,4
1020,34.28,940.0,848,4,4
1021,34.31,940.0,844,4,4
1022,34.35,940.0,840,4,4
1023,34.38,940.0,836,4,4
1024,34.41,940.0,832,4,4
1025,34.45,940.0,828,4,4
1026,34.48,940.0,824,4,4
1027,34.51,940.0,820,4,4
1028,34.55,940.0,816,4,4
1029,34.58,940.0,812,4,4
1030,34.61,940.0,808,4,4
1031,34.65,940.0,804,4,4
1032,34.68,940.0,800,4,4
1033,34.71,940.0,796,4,4
1034,34.75,940.0,792,4,4
1035,34.78,940.0,788,4,4
1036,34.81,940.0,784,4,4
1037,34.85,940.0,780,4,4
1038,34.88,940.0,776,4,4
1039,34.91,940.0,772,4,4
1040,34.95,940.0,768,4,4
1041,34.98,940.0,764,4,4
1042,35.02,940.0,760,4,4
1043,35.05,940.0,756,4,4
1044,35.08,940.0,752,4,4
1045,35.12,940.0,748,4,4
1046,35.15,940.0,744,4,4
1047,35.19,940.0,740,4,4
1048,35.22,940.0,736,4,4
1049,35.25,940.0,732,4,4
1050,35.29,940.0,728,4,4
1051,35.32,940.0,724,4,4
1052,35.35,940.0,720,4,4
1053,35.39,940.0,716,4,4
1054,35.42,940.0,712,4,4
1055,35.46,940.0,708,4,4
1056,35.49,940.0,704,4,4
1057,35.52,940.0,700,4,4
1058,35.56,940.0,696,4,4
1059,35.59,940.0,692,4,4
1060,35.62,940.0,688,4,4
1061,35.66,940.0,684,4,4
1062,35.69,940.0,680,4,4
1063,35.73,940.0,676,4,4
1064,35.76,940.0,672,4,4
1065,35.79,940.0,668,4,4
1066,35.83,940.0,664,4,4
1067,35.86,940.0,660,4,4
1068,35.89,940.0,656,4,4
1069,35.93,940.0,652,4,4
1070,35.96,940.0,648,4,4
1071,36.0,940.0,644,4,4
1072,36.03,940.0,640,4,4
1073,36.06,940.0,636,4,4
1074,36.1,940.0,632,4,4
1075,36.13,940.0,628,4,4
1076,36.16,940.0,624,4,4
1077,36.2,940.0,620,4,4
1078,36.23,940.0,616,4,4
1079,36.26,940.0,612,4,4
1080,36.3,940.0,608,4,4
1081,36.33,940.0,604,4,4
1082,36.37,940.0,600,4,4
1083,36.4,940.0,596,4,4
1084,36.43,940.0,592,4,4
1085,36.47,940.0,588,4,4
1086,36.5,940.0,584,4,4
1087,36.53,940.0,580,4,4
1088,36.57,940.0,576,4,4
1089,36.6,940.0,572,4,4
1090,36.63,940.0,568,4,4
1091,36.67,940.0,564,4,4
1092,36.7,940.0,560,4,4
1093,36.73,940.0,556,4,4
1094,36.77,940.0,552,4,4
1095,36.8,940.0,548,4,4
1096,36.83,940.0,544,4,4
1097,36.87,940.0,540,4,4
1098,36.9,940.0,536,4,4
1099,36.93,940.0,532,4,4
1100,36.97,940.0,528,4,4
1101,37.0,940.0,524,4,4
1102,37.04,940.0,520,4,4
1103,37.07,940.0,516,4,4
1104,37.1,940.0,512,4,4
1105,37.14,940.0,508,4,4
1106,37.17,940.0,504,4,4
1107,37.21,940.0,500,4,4
1108,37.24,940.0,496,4,4
1109,37.27,940.0,492,4,4
1110,37.31,940.0,488,4,4
1111,37.34,940.0,484,4,4
1112,37.37,940.0,480,4,4
1113,37.41,940.0,476,4,4
1114,37.44,940.0,472,4,4
1115,37.48,940.0,468,4,4
1116,37.51,940.0,464,4,4
1117,37.54,940.0,460,4,4
1118,37.57,940.0,456,4,4
1119,37.61,940.0,452,4,4
1120,37.64,940.0,448,4,4
1121,37.67,940.0,444,4,4
1122,37.71,940.0,440,4,4
1123,37.74,940.0,436,4,4
1124,37.78,940.0,432,4,4
1125,37.81,940.0,428,4,4
1126,37.84,940.0,424,4,4
1127,37.88,940.0,420,4,4
1128,37.91,940.0,416,4,4
1129,37.94,940.0,412,4,4
1130,37.98,940.0,408,4,4
1131,38.01,940.0,404,4,4
1132,38.05,940.0,400,4,4
1133,38.08,940.0,396,4,4
1134,38.11,940.0,392,4,4
1135,38.15,940.0,388,4,4
1136,38.18,940.0,384,4,4
1137,38.21,940.0,380,4,4
1138,38.25,940.0,376,4,4
1139,38.28,940.0,372,4,4
1140,38.31,940.0,368,4,4
1141,38.35,940.0,364,4,4
1142,38.38,940.0,360,4,4
1143,38.41,940.0,356,4,4
1144,38.45,940.0,352,4,4
1145,38.48,940.0,348,4,4
1146,38.51,940.0,344,4,4
1147,38.55,940.0,340,4,4
1148,38.58,940.0,336,4,4
1149,38.61,940.0,332,4,4
1150,38.65,940.0,328,4,4
1151,38.68,940.0,324,4,4
1152,38.71,940.0,320,4,4
1153,38.75,940.0,316,4,4
1154,38.78,940.0,312,4,4
1155,38.81,940.0,308,4,4
1156,38.85,940.0,304,4,4
1157,38.88,940.0,300,4,4
1158,38.91,940.0,296,4,4
1159,38.95,940.0,292,4,4
1160,38.98,940.0,288,4,4
1161,39.01,940.0,284,4,4
1162,39.05,940.0,280,4,4
1163,39.08,940.0,276,4,4
1164,39.11,940.0,272,4,4
1165,39.15,940.0,268,4,4
1166,39.18,940.0,264,4,4
1167,39.21,940.0,260,4,4
1168,39.25,940.0,256,4,4
1169,39.28,940.0,252,4,4
1170,39.31,940.0,248,4,4
1171,39.35,940.0,244,4,4
1172,39.38,940.0,240,4,4
1173,39.41,940.0,236,4,4
1174,39.45,940.0,232,4,4
1175,39.48,940.0,228,4,4
1176,39.52,940.0,224,4,4
1177,39.55,940.0,220,4,4
1178,39.58,940.0,216,4,4
1179,39.62,940.0,212,4,4
1180,39.65,940.0,208,4,4
1181,39.68,940.0,204,4,4
1182,39.71,940.0,200,4,4
1183,39.75,940.0,196,4,4
1184,39.78,940.0,192,4,4
1185,39.82,940.0,188,4,4
1186,39.85,940.0,184,4,4
1187,39.88,940.0,180,4,4
1188,39.92,940.0,176,4,4
1189,39.95,940.0,172,4,4
1190,39.98,940.0,168,4,4
1191,40.02,940.0,164,4,4
1192,40.05,940.0,160,4,4
1193,40.08,940.0,156,4,4
1194,40.12,940.0,152,4,4
1195,40.15,940.0,148,4,4
1196,40.18,940.0,144,4,4
1197,40.22,940.0,140,4,4
1198,40.25,940.0,136,4,4
1199,40.28,940.0,132,4,4
1200,40.32,940.0,128,4,4
1201,40.35,940.0,124,4,4
1202,40.38,940.0,120,4,4
1203,40.42,940.0,116,4,4
1204,40.45,940.0,112,4,4
1205,40.48,940.0,108,4,4
1206,40.52,940.0,104,4,4
1207,40.55,940.0,100,4,4
1208,40.59,940.0,96,4,4
1209,40.62,940.0,92,4,4
1210,40.65,940.0,88,4,4
1211,40.69,940.0,84,4,4
1212,40.72,940.0,80,4,4
1213,40.75,940.0,76,4,4
1214,40.79,940.0,72,4,4
1215,40.82,940.0,68,4,4
1216,40.85,940.0,64,4,4
1217,40.89,940.0,60,4,4
1218,40.92,940.0,56,4,4
1219,40.95,940.0,52,4,4
1220,40.99,940.0,48,4,4
1221,41.02,940.0,44,4,4
1222,41.05,940.0,40,4,4
1223,41.09,940.0,36,4,4
1224,41.12,940.0,32,4,4
1225,41.15,940.0,28,4,4
1226,41.19,940.0,24,4,4
1227,41.22,940.0,20,4,4
1228,41.25,940.0,16,4,4
1229,41.29,940.0,12,4,4
1230,41.32,940.0,8,4,4
1231,41.35,940.0,4,4,4
1232,41.39,940.0,0,4,4
1233,41.42,944.0,0,4,4
1234,41.45,948.0,0,4,4
1235,41.49,952.0,0,4,4
1236,41.52,956.0,0,4,4
1237,41.55,960.0,0,4,4
1238,41.59,964.0,0,4,4
1239,41.62,968.0,0,4,4
1240,41.65,972.0,0,4,4
1241,41.69,976.0,0,4,4
1242,41.72,980.0,0,4,4
1243,41.75,984.0,0,4,4
1244,41.79,988.0,0,4,4
1245,41.82,992.0,0,4,4
1246,41.85,996.0,0,4,4
1247,41.89,1000.0,0,4,4
1248,41.92,1004.0,0,4,4
1249,41.95,1008.0,0,4,4
1250,41.99,1012.0,0,4,4
1251,42.02,1016.0,0,4,4
1252,42.05,1020.0,0,4,4
1253,42.09,1024.0,0,4,4
1254,42.12,1028.0,0,4,4
1255,42.15,1032.0,0,4,4
1256,42.19,1036.0,0,4,4
1257,42.22,1040.0,0,4,4
1258,42.25,1040.0,4,4,4
1259,42.29,1040.0,8,4,4
1260,42.32,1040.0,12,4,4
1261,42.35,1040.0,16,4,4
1262,42.39,1040.0,20,4,4
1263,42.42,1040.0,24,4,4
1264,42.45,1040.0,28,4,4
1265,42.49,1040.0,32,4,4
1266,42.52,1040.0,36,4,4
1267,42.55,1040.0,40,4,4
1268,42.59,1040.0,44,4,4
1269,42.62,1040.0,48,4,4
1270,42.66,1040.0,52,4,4
1271,42.69,1040.0,56,4,4
1272,42.72,1040.0,60,4,4
1273,42.76,1040.0,64,4,4
1274,42.79,1040.0,68,4,4
1275,42.82,1040.0,72,4,4
1276,42.86,1040.0,76,4,4
1277,42.89,1040.0,80,4,4
1278,42.92,1040.0,84,4,4
1279,42.96,1040.0,88,4,4
1280,42.99,1040.0,92,4,4
1281,43.03,1040.0,96,4,4
1282,43.06,1040.0,100,4,4
1283,43.09,1040.0,104,4,4
1284,43.13,1040.0,108,4,4
1285,43.16,1040.0,112,4,4
1286,43.19,1040.0,116,4,4
1287,43.23,1040.0,120,4,4
1288,43.26,1040.0,124,4,4
1289,43.29,1040.0,128,4,4
1290,43.33,1040.0,132,4,4
1291,43.36,1040.0,136,4,4
1292,43.4,1040.0,140,4,4
1293,43.43,1040.0,144,4,4
1294,43.46,1040.0,148,4,4
1295,43.5,1040.0,152,4,4
1296,43.53,1040.0,156,4,4
1297,43.57,1040.0,160,4,4
1298,43.6,1040.0,164,4,4
1299,43.63,1040.0,168,4,4
1300,43.67,1040.0,172,4,4
1301,43.7,1040.0,176,4,4
1302,43.73,1040.0,180,4,4
1303,43.77,1040.0,184,4,4
1304,43.8,1040.0,188,4,4
1305,43.83,1040.0,192,4,4
1306,43.87,1040.0,196,4,4
1307,43.9,1040.0,200,4,4
1308,43.94,1040.0,204,4,4
1309,43.97,1040.0,208,4,4
1310,44.0,1040.0,212,4,4
1311,44.04,1040.0,216,4,4
1312,44.07,1040.0,220,4,4
1313,44.1,1040.0,224,4,4
1314,44.14,1040.0,228,4,4
1315,44.17,1040.0,232,4,4
1316,44.2,1040.0,236,4,4
1317,44.24,1040.0,240,4,4
1318,44.27,1040.0,244,4,4
1319,44.3,1040.0,248,4,4
1320,44.34,1040.0,252,4,4
1321,44.37,1040.0,256,4,4
1322,44.4,1040.0,260,4,4
1323,44.44,1040.0,264,4,4
1324,44.47,1040.0,268,4,4
1325,44.5,1040.0,272,4,4
1326,44.54,1040.0,276,4,4
1327,44.57,1040.0,280,4,4
1328,44.6,1040.0,284,4,4
1329,44.64,1040.0,288,4,4
1330,44.67,1040.0,292,4,4
1331,44.71,1040.0,296,4,4
1332,44.74,1040.0,300,4,4
1333,44.77,1040.0,304,4,4
1334,44.81,1040.0,308,4,4
1335,44.84,1040.0,312,4,4
1336,44.87,1040.0,316,4,4
1337,44.91,1040.0,320,4,4
1338,44.94,1040.0,324,4,4
1339,44.97,1040.0,328,4,4
1340,45.01,1040.0,332,4,4
1341,45.04,1040.0,336,4,4
1342,45.08,1040.0,340,4,4
1343,45.11,1040.0,344,4,4
1344,45.14,1040.0,348,4,4
1345,45.18,1040.0,352,4,4
1346,45.21,1040.0,356,4,4
1347,45.24,1040.0,360,4,4
1348,45.28,1040.0,364,4,4
1349,45.31,1040.0,368,4,4
1350,45.34,1040.0,372,4,4
1351,45.38,1040.0,376,4,4
1352,45.41,1040.0,380,4,4
1353,45.45,1040.0,384,4,4
1354,45.48,1040.0,388,4,4
1355,45.51,1040.0,392,4,4
1356,45.55,1040.0,396,4,4
1357,45.58,1040.0,400,4,4
1358,45.61,1040.0,404,4,4
1359,45.65,1040.0,408,4,4
1360,45.68,1040.0,412,4,4
1361,45.72,1040.0,416,4,4
1362,45.75,1040.0,420,4,4
1363,45.78,1040.0,424,4,4
1364,45.82,1040.0,428,4,4
1365,45.85,1040.0,432,4,4
1366,45.88,1040.0,436,4,4
1367,45.92,1040.0,440,4,4
1368,45.95,1040.0,444,4,4
1369,45.99,1040.0,448,4,4
1370,46.02,1040.0,452,4,4
1371,46.05,1040.0,456,4,4
1372,46.09,1040.0,460,4,4
1373,46.12,1040.0,464,4,4
1374,46.15,1040.0,468,4,4
1375,46.19,1040.0,472,4,4
1376,46.22,1040.0,476,4,4
1377,46.25,1040.0,480,4,4
1378,46.29,1040.0,484,4,4
1379,46.32,1040.0,488,4,4
1380,46.35,1040.0,492,4,4
1381,46.39,1040.0,496,4,4
1382,46.42,1040.0,500,4,4
1383,46.45,1040.0,504,4,4
1384,46.49,1040.0,508,4,4
1385,46.52,1040.0,512,4,4
1386,46.55,1040.0,516,4,4
1387,46.59,1040.0,520,4,4
1388,46.62,1040.0,524,4,4
1389,46.65,1040.0,528,4,4
1390,46.68,1040.0,532,4,4
1391,46.72,1040.0,536,4,4
1392,46.75,1040.0,540,4,4
1393,46.78,1040.0,544,4,4
1394,46.82,1040.0,548,4,4
1395,46.85,1040.0,552,4,4
1396,46.88,1040.0,556,4,4
1397,46.92,1040.0,560,4,4
1398,46.95,1040.0,564,4,4
1399,46.98,1040.0,568,4,4
1400,47.02,1040.0,572,4,4
1401,47.05,1040.0,576,4,4
1402,47.08,1040.0,580,4,4
1403,47.12,1040.0,584,4,4
1404,47.15,1040.0,588,4,4
1405,47.19,1040.0,592,4,4
1406,47.22,1040.0,596,4,4
1407,47.25,1040.0,600,4,4
1408,47.29,1040.0,604,4,4
1409,47.32,1040.0,608,4,4
1410,47.35,1040.0,612,4,4
1411,47.39,1040.0,616,4,4
1412,47.42,1040.0,620,4,4
1413,47.45,1040.0,624,4,4
1414,47.49,1040.0,628,4,4
1415,47.52,1040.0,632,4,4
1416,47.55,1040.0,636,4,4
1417,47.59,1040.0,640,4,4
1418,47.62,1040.0,644,4,4
1419,47.65,1040.0,648,4,4
1420,47.69,1040.0,652,4,4
1421,47.72,1040.0,656,4,4
1422,47.75,1040.0,660,4,4
1423,47.79,1040.0,664,4,4
1424,47.82,1040.0,668,4,4
1425,47.85,1040.0,672,4,4
1426,47.89,1040.0,676,4,4
1427,47.92,1040.0,680,4,4
1428,47.96,1040.0,684,4,4
1429,47.99,1040.0,688,4,4
1430,48.02,1040.0,692,4,4
1431,48.06,1040.0,696,4,4
1432,48.09,1040.0,700,4,4
1433,48.12,1040.0,704,4,4
1434,48.16,1040.0,708,4,4
1435,48.19,1040.0,712,4,4
1436,48.22,1040.0,716,4,4
1437,48.26,1040.0,720,4,4
1438,48.29,1040.0,724,4,4
1439,48.32,1040.0,728,4,4
1440,48.36,1040.0,732,4,4
1441,48.39,1040.0,736,4,4
1442,48.43,1040.0,740,4,4
1443,48.46,1040.0,744,4,4
1444,48.49,1040.0,748,4,4
1445,48.53,1040.0,752,4,4
1446,48.56,1040.0,756,4,4
1447,48.6,1040.0,760,4,4
1448,48.63,1040.0,764,4,4
1449,48.67,1040.0,768,4,4
1450,48.7,1040.0,772,4,4
1451,48.73,1040.0,776,4,4
1452,48.77,1040.0,780,4,4
1453,48.8,1040.0,784,4,4
1454,48.84,1040.0,788,4,4
1455,48.87,1040.0,792,4,4
1456,48.9,1040.0,796,4,4
1457,48.94,1040.0,800,4,4
1458,48.97,1040.0,804,4,4
1459,49.0,1040.0,808,4,4
1460,49.04,1040.0,812,4,4
1461,49.07,1040.0,816,4,4
1462,49.11,1040.0,820,4,4
1463,49.14,1040.0,824,4,4
1464,49.17,1040.0,828,4,4
1465,49.21,1040.0,832,4,4
1466,49.24,1040.0,836,4,4
1467,49.28,1040.0,840,4,4
1468,49.31,1040.0,844,4,4
1469,49.34,1040.0,848,4,4
1470,49.38,1040.0,852,4,4
1471,49.41,1040.0,856,4,4
1472,49.44,1040.0,860,4,4
1473,49.48,1040.0,864,4,4
1474,49.51,1040.0,868,4,4
1475,49.54,1040.0,872,4,4
1476,49.57,1040.0,876,4,4
1477,49.61,1040.0,880,4,4
1478,49.64,1040.0,884,4,4
1479,49.68,1040.0,888,4,4
1480,49.71,1040.0,892,4,4
1481,49.74,1040.0,896,4,4
1482,49.78,1040.0,900,4,4
1483,49.81,1040.0,904,4,4
1484,49.84,1040.0,908,4,4
1485,49.88,1040.0,912,4,4
1486,49.91,1040.0,916,4,4
1487,49.95,1040.0,920,4,4
1488,49.98,1040.0,924,4,4
