Frame,Time_sec,Pitch_rad,Yaw_rad,Pitch_deg,Yaw_deg,ScreenX,ScreenY,Distance_cm
302,10.066666666666666,-0.2224709,-0.29783142,-12.746643,-17.064482,2559,1439,138.24837
303,10.1,-0.21335356,-0.21407929,-12.224257,-12.26584,2530,1439,138.24837
304,10.133333333333333,-0.21127178,-0.13838717,-12.10498,-7.9290004,2518,1439,138.24837
305,10.166666666666666,-0.18445,-0.10200307,-10.568206,-5.844345,2357,1276,138.24837
306,10.2,-0.21593018,-0.057291787,-12.371887,-3.2825775,2546,1031,138.24837
307,10.233333333333333,-0.23789486,-0.052525796,-13.630371,-3.0095062,2559,1005,138.24837
308,10.266666666666667,-0.2304135,-0.11862599,-13.20172,-6.796768,2559,1368,138.24837
309,10.3,-0.23425166,-0.08435137,-13.421631,-4.8329773,2559,1179,138.24837
310,10.333333333333334,-0.228108,-0.08481822,-13.069625,-4.859726,2559,1182,138.24837
311,10.366666666666667,-0.20758383,-0.084144436,-11.893677,-4.8211207,2496,1178,138.24837
312,10.4,-0.20106281,-0.08904013,-11.52005,-5.1016235,2456,1205,138.24837
313,10.433333333333334,-0.19925533,-0.09918331,-11.416489,-5.682785,2387,1234,131.33595
314,10.466666666666667,-0.19978343,-0.08520944,-11.446747,-4.8821406,2389,1160,131.17209
315,10.5,-0.18838936,-0.08373991,-10.793915,-4.797943,2325,1153,131.33595
316,10.533333333333333,-0.17949572,-0.07447344,-10.284347,-4.2670135,2275,1105,131.33595
317,10.566666666666666,-0.17490178,-0.064718015,-10.021133,-3.7080688,2300,1072,138.24837
318,10.6,-0.17132834,-0.050115634,-9.81639,-2.8714142,2278,992,138.24837
319,10.633333333333333,-0.1707374,-0.07392642,-9.782532,-4.2356715,2275,1122,138.24837
320,10.666666666666666,-0.1865744,-0.06781926,-10.689925,-3.8857572,2369,1089,138.24837
321,10.7,-0.17305222,-0.09066679,-9.915161,-5.194824,2289,1214,138.24837
322,10.733333333333333,-0.17777294,-0.070860066,-10.185638,-4.0599823,2317,1106,138.24837
323,10.766666666666667,-0.1930997,-0.09984724,-11.063798,-5.720825,2408,1264,138.24837
324,10.8,-0.18443324,-0.07463855,-10.5672455,-4.276474,2416,1149,145.92883
325,10.833333333333334,-0.19577083,-0.0781004,-11.216842,-4.474823,2366,1123,131.17209
326,10.866666666666667,-0.19959381,-0.059490226,-11.435883,-3.4085386,2388,1027,131.17209
327,10.9,-0.2100587,-0.094040476,-12.035477,-5.388122,2510,1233,138.24837
328,10.933333333333334,-0.1709049,-0.08683823,-9.7921295,-4.975464,2276,1193,138.24837
329,10.966666666666667,-0.17621872,-0.089509115,-10.096588,-5.1284943,2308,1208,138.24837
330,11.0,-0.17497821,-0.0757893,-10.025513,-4.3424067,2300,1133,138.24837
331,11.033333333333333,-0.20286845,-0.07354319,-11.623506,-4.213714,2467,1120,138.24837
332,11.066666666666666,-0.19010364,-0.08697245,-10.892136,-4.9831543,2390,1194,138.24837
333,11.1,-0.19749258,-0.092863366,-11.315491,-5.3206787,2435,1226,138.24837
334,11.133333333333333,-0.20525515,-0.099770814,-11.760253,-5.7164464,2481,1264,138.24837
335,11.166666666666666,-0.19493274,-0.099019796,-11.168823,-5.673416,2419,1260,138.24837
336,11.2,-0.16705237,-0.113072224,-9.571396,-6.478561,2253,1337,138.24837
337,11.233333333333333,-0.17741634,-0.10417275,-10.165207,-5.9686584,2315,1288,138.24837
338,11.266666666666667,-0.18696377,-0.10274875,-10.7122345,-5.8870697,2372,1280,138.24837
339,11.3,-0.17766294,-0.09614172,-10.179336,-5.5085144,2316,1244,138.24837
340,11.333333333333334,-0.15886582,-0.09185003,-9.102341,-5.2626185,2205,1221,138.24837
341,11.366666666666667,-0.16005811,-0.09513265,-9.170653,-5.450699,2212,1239,138.24837
342,11.4,-0.13870382,-0.114280246,-7.947143,-6.5477753,2085,1344,138.24837
343,11.433333333333334,-0.21316954,-0.09555769,-12.213715,-5.475052,2465,1214,131.17209
344,11.466666666666667,-0.20628765,-0.077467896,-11.819411,-4.4385834,2426,1120,131.17209
345,11.5,-0.21140893,-0.08064105,-12.112839,-4.620392,2457,1137,131.33595
346,11.533333333333333,-0.222342,-0.08389144,-12.739258,-4.806625,2559,1177,138.24837
347,11.566666666666666,-0.2052794,-0.077548325,-11.761642,-4.4431915,2482,1142,138.24837
348,11.6,-0.22048312,-0.07349952,-12.632751,-4.211212,2559,1120,138.24837
349,11.633333333333333,-0.21297325,-0.066851735,-12.202468,-3.830322,2528,1084,138.24837
350,11.666666666666666,-0.19205546,-0.059227906,-11.003967,-3.393509,2402,1042,138.24837
351,11.7,-0.16112286,-0.046826627,-9.231659,-2.682968,2218,974,138.24837
352,11.733333333333333,-0.19033132,-0.06409563,-10.905181,-3.672409,2392,1069,138.24837
353,11.766666666666667,-0.1635037,-0.05289038,-9.368072,-3.0303953,2232,1007,138.24837
354,11.8,-0.1827059,-0.0633377,-10.468276,-3.6289825,2346,1064,138.24837
355,11.833333333333334,-0.18355599,-0.047544617,-10.516983,-2.7241058,2351,978,138.24837
356,11.866666666666667,-0.17930052,-0.04471421,-10.273162,-2.5619352,2326,963,138.24837
357,11.9,-0.17517342,-0.053203836,-10.036696,-3.048355,2301,1009,138.24837
358,11.933333333333334,-0.18167366,-0.05458149,-10.409134,-3.1272888,2340,1017,138.24837
359,11.966666666666667,-0.18084249,-0.053060822,-10.361511,-3.040161,2335,1008,138.24837
360,12.0,-0.20852047,-0.08003385,-11.947342,-4.585602,2501,1156,138.24837
361,12.033333333333333,-0.20971915,-0.079071656,-12.016022,-4.530472,2508,1150,138.24837
362,12.066666666666666,-0.18552433,-0.104441725,-10.629761,-5.98407,2363,1290,138.24837
363,12.1,-0.18385851,-0.10139506,-10.534316,-5.809509,2353,1273,138.24837
364,12.133333333333333,-0.19852188,-0.1045163,-11.374465,-5.9883423,2383,1262,131.33595
365,12.166666666666666,-0.19728644,-0.096017614,-11.303679,-5.501404,2376,1217,131.33595
366,12.2,-0.19922842,-0.0962477,-11.4149475,-5.514587,2387,1218,131.33595
367,12.233333333333333,-0.2148958,-0.08739909,-12.312622,-5.0075984,2477,1172,131.33595
368,12.266666666666667,-0.20901234,-0.099785455,-11.975525,-5.717285,2443,1237,131.33595
369,12.3,-0.19770056,-0.10060597,-11.327407,-5.7642975,2378,1241,131.33595
370,12.333333333333334,-0.20005614,-0.098280236,-11.462372,-5.6310425,2392,1229,131.33595
371,12.366666666666667,-0.20095254,-0.108133666,-11.513732,-6.1956024,2397,1280,131.33595
372,12.4,-0.21286994,-0.11642035,-12.196548,-6.6703944,2527,1356,138.24837
373,12.433333333333334,-0.21348485,-0.1137367,-12.23178,-6.5166326,2531,1341,138.24837
374,12.466666666666667,-0.21018735,-0.108306766,-12.042848,-6.20552,2511,1311,138.24837
375,12.5,-0.20804936,-0.1106602,-11.920349,-6.340362,2498,1324,138.24837
376,12.533333333333333,-0.20859529,-0.115400635,-11.951629,-6.611969,2502,1350,138.24837
377,12.566666666666666,-0.21265714,-0.124943,-12.184356,-7.158706,2526,1403,138.24837
378,12.6,-0.24803644,-0.12458934,-14.211441,-7.138443,2559,1401,138.24837
379,12.633333333333333,-0.20607862,-0.11654499,-11.807434,-6.677536,2486,1356,138.24837
380,12.666666666666666,-0.20750047,-0.13309574,-11.888901,-7.625824,2495,1439,138.24837
381,12.7,-0.24035002,-0.13447766,-13.771041,-7.705002,2559,1439,138.24837
382,12.733333333333333,-0.1977373,-0.11807818,-11.329513,-6.765381,2436,1365,138.24837
383,12.766666666666667,-0.24516717,-0.12741707,-14.047043,-7.30046,2559,1416,138.24837
384,12.8,-0.18599571,-0.117167905,-10.656769,-6.7132263,2366,1360,138.24837
385,12.833333333333334,-0.2306974,-0.12792574,-13.217986,-7.3296046,2559,1419,138.24837
386,12.866666666666667,-0.21316236,-0.09371717,-12.213303,-5.3695984,2529,1231,138.24837
387,12.9,-0.2110984,-0.08973229,-12.095047,-5.141281,2453,1184,131.17209
388,12.933333333333334,-0.17980145,-0.099140435,-10.301864,-5.6803284,2275,1233,131.17209
389,12.966666666666667,-0.18100041,-0.0943297,-10.370559,-5.4046936,2282,1208,131.17209
390,13.0,-0.18459329,-0.09682881,-10.576416,-5.547882,2302,1221,131.17209
391,13.033333333333333,-0.20175202,-0.089218825,-11.559539,-5.1118617,2400,1181,131.17209
392,13.066666666666666,-0.22856289,-0.13047147,-13.095688,-7.475464,2554,1397,131.17209
393,13.1,-0.22236517,-0.13746679,-12.740585,-7.8762665,2518,1433,131.17209
394,13.133333333333333,-0.22141282,-0.14685363,-12.68602,-8.414092,2559,1439,138.24837
395,13.166666666666666,-0.19698845,-0.120241724,-11.286606,-6.889343,2432,1377,138.24837
396,13.2,-0.16676849,-0.11659133,-9.55513,-6.6801906,2251,1357,138.24837
397,13.233333333333333,-0.16579883,-0.11862173,-9.499573,-6.796524,2246,1368,138.24837
398,13.266666666666667,-0.164255,-0.13454424,-9.411118,-7.7088165,2236,1439,138.24837
399,13.3,-0.14140321,-0.118140765,-8.101807,-6.7689667,2101,1365,138.24837
400,13.333333333333334,-0.17699449,-0.14781263,-10.141037,-8.46904,2312,1439,138.24837
401,13.366666666666667,-0.14056377,-0.11991948,-8.05371,-6.8708797,2096,1375,138.24837
402,13.4,-0.14734924,-0.11721664,-8.442489,-6.716018,2136,1360,138.24837
403,13.433333333333334,-0.14252573,-0.123201825,-8.166122,-7.058944,2108,1393,138.24837
404,13.466666666666667,-0.15814464,-0.12905332,-9.06102,-7.3942103,2200,1425,138.24837
405,13.5,-0.16375858,-0.12721282,-9.382675,-7.2887573,2234,1415,138.24837
406,13.533333333333333,-0.16843456,-0.12671748,-9.650589,-7.2603765,2261,1412,138.24837
407,13.566666666666666,-0.15987968,-0.120633736,-9.160431,-6.9118037,2211,1379,138.24837
408,13.6,-0.16874188,-0.1257542,-9.668197,-7.205185,2263,1407,138.24837
409,13.633333333333333,-0.16588324,-0.12937744,-9.504409,-7.412781,2246,1427,138.24837
410,13.666666666666666,-0.17258084,-0.11637722,-9.888153,-6.667923,2286,1355,138.24837
411,13.7,-0.17163968,-0.11621423,-9.8342285,-6.6585846,2280,1354,138.24837
412,13.733333333333333,-0.17235713,-0.11463205,-9.875336,-6.567932,2285,1346,138.24837
413,13.766666666666667,-0.17219734,-0.12136211,-9.86618,-6.9535365,2284,1383,138.24837
414,13.8,-0.1734967,-0.12584955,-9.940628,-7.2106476,2291,1408,138.24837
415,13.833333333333334,-0.15698163,-0.1077009,-8.994385,-6.1708064,2148,1278,131.33595
416,13.866666666666667,-0.15874065,-0.111710556,-9.095169,-6.400543,2158,1299,131.33595
417,13.9,-0.17097336,-0.12781736,-9.796051,-7.3233953,2227,1384,131.33595
418,13.933333333333334,-0.14532179,-0.13054523,-8.326324,-7.47969,2082,1398,131.33595
419,13.966666666666667,-0.13761939,-0.13922979,-7.88501,-7.9772787,2039,1439,131.33595
420,14.0,-0.17002873,-0.087690435,-9.741928,-5.0242915,2220,1173,131.17209
421,14.033333333333333,-0.16985962,-0.08178488,-9.732239,-4.6859283,2219,1143,131.17209
422,14.066666666666666,-0.16544542,-0.074503794,-9.479323,-4.2687526,2194,1105,131.17209
423,14.1,-0.17582297,-0.073791936,-10.073914,-4.2279663,2253,1101,131.17209
424,14.133333333333333,-0.15333177,-0.09637155,-8.785263,-5.5216827,2126,1218,131.17209
425,14.166666666666666,-0.16362089,-0.08209407,-9.374785,-4.703644,2184,1144,131.17209
426,14.2,-0.19782628,-0.059336297,-11.33461,-3.3997192,2378,1026,131.17209
427,14.233333333333333,-0.19611013,-0.061443657,-11.236282,-3.520462,2368,1037,131.17209
428,14.266666666666667,-0.19301555,-0.051574245,-11.058975,-2.9549863,2350,986,131.17209
429,14.3,-0.12500319,-0.090579435,-7.1621547,-5.189819,1968,1188,131.17209
430,14.333333333333334,-0.17824112,-0.06491136,-10.212463,-3.7191467,2266,1055,131.17209
431,14.366666666666667,-0.17333451,-0.0624221,-9.931335,-3.5765228,2239,1042,131.17209
432,14.4,-0.14122452,-0.08783372,-8.091568,-5.032501,2058,1174,131.17209
433,14.433333333333334,-0.14143063,-0.083355874,-8.103378,-4.7759395,2059,1151,131.17209
434,14.466666666666667,-0.1528548,-0.08504353,-8.757935,-4.872635,2123,1159,131.17209
435,14.5,-0.15540132,-0.08378624,-8.903839,-4.8005977,2138,1153,131.17209
436,14.533333333333333,-0.15216717,-0.10724231,-8.718536,-6.1445312,2120,1275,131.17209
437,14.566666666666666,-0.15135011,-0.104339465,-8.671722,-5.9782104,2115,1260,131.17209
438,14.6,-0.15377413,-0.10245181,-8.810608,-5.870056,2129,1250,131.17209
439,14.633333333333333,-0.14319924,-0.1009655,-8.204711,-5.784897,2069,1242,131.17209
440,14.666666666666666,-0.13815895,-0.104754105,-7.915924,-6.001968,2041,1262,131.17209
441,14.7,-0.12971166,-0.10222224,-7.43193,-5.8569026,1994,1249,131.17209
442,14.733333333333333,-0.1333333,-0.09757077,-7.639435,-5.590393,2014,1225,131.17209
443,14.766666666666667,-0.14598677,-0.08760682,-8.364425,-5.0195007,2085,1173,131.17209
444,14.8,-0.121699266,-0.16259824,-6.972854,-9.316193,1986,1439,138.24837
445,14.833333333333334,-0.21467236,-0.37638536,-12.299819,-21.565292,2538,1439,138.24837
446,14.866666666666667,-0.5393306,-0.5552606,-30.901365,-31.814087,2559,1439,138.24837
447,14.9,-0.47890028,-0.52737516,-27.438963,-30.21637,2559,1439,138.24837
448,14.933333333333334,-0.22178514,-0.38741192,-12.707352,-22.197067,2559,1439,138.24837
449,14.966666666666667,-0.17393824,-0.28559846,-9.965927,-16.363585,2242,1439,131.17209
450,15.0,-0.09872605,-0.26863974,-5.6565857,-15.391923,1822,1439,131.17209
451,15.033333333333333,-0.11752184,-0.19281979,-6.733505,-11.047759,1926,1439,131.17209
452,15.066666666666666,-0.11849177,-0.14283864,-6.7890778,-8.184051,1932,1439,131.17209
453,15.1,-0.11001412,-0.13173406,-6.3033442,-7.5478053,1885,1403,131.17209
454,15.133333333333333,-0.108251914,-0.11534071,-6.2023773,-6.6085353,1907,1350,138.24837
455,15.166666666666666,-0.1120352,-0.13335274,-6.4191437,-7.6405487,1929,1439,138.24837
456,15.2,-0.11184718,-0.14361922,-6.408371,-8.228775,1928,1439,138.24837
457,15.233333333333333,-0.1370271,-0.1863792,-7.851074,-10.6787405,2076,1439,138.24837
458,15.266666666666667,-0.12146119,-0.18019961,-6.9592133,-10.3246765,1984,1439,138.24837
459,15.3,-0.1263409,-0.18567532,-7.2387996,-10.6384115,2013,1439,138.24837
460,15.333333333333334,-0.11460169,-0.16582227,-6.5661926,-9.500916,1944,1439,138.24837
461,15.366666666666667,-0.12455391,-0.1731156,-7.136413,-9.918793,2002,1439,138.24837
462,15.4,-0.11963079,-0.16572665,-6.854339,-9.495437,1974,1439,138.24837
463,15.433333333333334,-0.115800105,-0.17274861,-6.6348567,-9.897766,1951,1439,138.24837
464,15.466666666666667,-0.111663945,-0.15940352,-6.3978724,-9.133148,1927,1439,138.24837
465,15.5,-0.101847,-0.12492649,-5.835403,-7.15776,1870,1403,138.24837
466,15.533333333333333,-0.12119647,-0.14073156,-6.944046,-8.063324,1983,1439,138.24837
467,15.566666666666666,-0.117990024,-0.12379944,-6.76033,-7.0931854,1964,1396,138.24837
468,15.6,-0.12905625,-0.15848525,-7.3943777,-9.080535,1991,1439,131.33595
469,15.633333333333333,-0.09903524,-0.2522725,-5.674301,-14.454148,1824,1439,131.33595
470,15.666666666666666,-0.088222004,-0.41799217,-5.054748,-23.949186,1790,1439,138.24837
471,15.7,-0.36080268,-0.57492,-20.67247,-32.940487,2559,1439,138.24837
472,15.733333333333333,-0.33536547,-0.5850166,-19.215025,-33.518982,2559,1439,138.24837
473,15.766666666666667,-0.24760662,-0.4074924,-14.186813,-23.347593,2559,1439,138.24837
474,15.8,-0.14298034,-0.31881395,-8.192169,-18.266693,2111,1439,138.24837
475,15.833333333333334,-0.103530124,-0.24433784,-5.931839,-13.999526,1879,1439,138.24837
476,15.866666666666667,-0.094533436,-0.21817549,-5.4163666,-12.500534,1827,1439,138.24837
477,15.9,-0.09152779,-0.2023816,-5.244156,-11.595611,1809,1439,138.24837
478,15.933333333333334,-0.10039239,-0.16903482,-5.75206,-9.684981,1861,1439,138.24837
479,15.966666666666667,-0.112190194,-0.18190776,-6.4280243,-10.422546,1930,1439,138.24837
480,16.0,-0.09997134,-0.17935564,-5.7279353,-10.27632,1859,1439,138.24837
481,16.033333333333335,-0.098816864,-0.17817825,-5.661789,-10.208861,1852,1439,138.24837
482,16.066666666666666,-0.08917276,-0.17829384,-5.1092224,-10.215484,1796,1439,138.24837
483,16.1,-0.07785006,-0.17908107,-4.4604797,-10.260589,1730,1439,138.24837
484,16.133333333333333,-0.07364786,-0.17267057,-4.2197113,-9.893294,1684,1439,131.17209
485,16.166666666666668,-0.077581085,-0.1562663,-4.4450684,-8.953399,1705,1439,131.17209
486,16.2,-0.08328717,-0.14548476,-4.772003,-8.335662,1737,1439,131.17209
487,16.233333333333334,-0.103784986,-0.15470622,-5.946441,-8.864014,1850,1439,131.17209
488,16.266666666666666,-0.1033935,-0.14429806,-5.924011,-8.26767,1848,1439,131.17209
489,16.3,-0.1022606,-0.1557896,-5.8591003,-8.926086,1872,1439,138.24837
490,16.333333333333332,-0.08952536,-0.14239337,-5.129425,-8.158539,1798,1439,138.24837
491,16.366666666666667,-0.06598142,-0.15147555,-3.7804565,-8.678909,1661,1439,138.24837
492,16.4,-0.10281134,-0.2313251,-5.8906555,-13.253951,1875,1439,138.24837
493,16.433333333333334,-0.09885681,-0.2308231,-5.6640773,-13.225188,1852,1439,138.24837
494,16.466666666666665,-0.09525276,-0.21595362,-5.457581,-12.37323,1831,1439,138.24837
495,16.5,-0.088644914,-0.22202508,-5.078979,-12.7211,1793,1439,138.24837
496,16.533333333333335,-0.08206611,-0.23492491,-4.7020416,-13.460205,1754,1439,138.24837
497,16.566666666666666,-0.089324296,-0.21310802,-5.1179047,-12.21019,1797,1439,138.24837
498,16.6,-0.10853847,-0.1541973,-6.218796,-8.834854,1909,1439,138.24837
499,16.633333333333333,-0.0750327,-0.17256086,-4.299057,-9.887009,1714,1439,138.24837
500,16.666666666666668,-0.07159509,-0.15709296,-4.102096,-9.000763,1694,1439,138.24837
501,16.7,-0.086334094,-0.12320237,-4.946579,-7.058975,1779,1393,138.24837
502,16.733333333333334,-0.08435909,-0.096527606,-4.8334193,-5.530624,1768,1246,138.24837
503,16.766666666666666,-0.0871168,-0.11116434,-4.9914246,-6.369247,1784,1327,138.24837
504,16.8,-0.086927444,-0.10918482,-4.9805756,-6.255829,1783,1316,138.24837
505,16.833333333333332,-0.08794664,-0.11250338,-5.038971,-6.4459686,1789,1334,138.24837
506,16.866666666666667,-0.09527458,-0.11695378,-5.4588313,-6.700958,1831,1359,138.24837
507,16.9,-0.09342023,-0.14212465,-5.3525844,-8.143143,1820,1439,138.24837
508,16.933333333333334,-0.060691044,-0.4103958,-3.4773405,-23.513947,1630,1439,138.24837
509,16.966666666666665,-0.3298927,-0.6689022,-18.901459,-38.32527,2559,1439,138.24837
510,17.0,-0.45237973,-0.6679501,-25.919449,-38.270718,2559,1439,138.24837
511,17.033333333333335,-0.24625266,-0.5937936,-14.109237,-34.021862,2559,1439,138.24837
512,17.066666666666666,-0.16567925,-0.4222607,-9.492721,-24.193754,2245,1439,138.24837
513,17.1,-0.1482968,-0.33663157,-8.49678,-19.287567,2142,1439,138.24837
514,17.133333333333333,-0.07523244,-0.27473542,-4.310501,-15.741179,1715,1439,138.24837
515,17.166666666666668,-0.02782737,-0.16286482,-1.5943909,-9.331467,1432,1439,131.33595
516,17.2,-0.036324985,-0.23023961,-2.0812683,-13.191757,1489,1439,138.24837
517,17.233333333333334,-0.015617842,-0.21623136,-0.89483637,-12.389144,1370,1439,138.24837
518,17.266666666666666,-0.007710384,-0.19964334,-0.44177246,-11.438721,1324,1439,138.24837
519,17.3,-0.013244167,-0.17883953,-0.75883484,-10.24675,1356,1439,138.24837
520,17.333333333333332,-0.014581074,-0.12542744,-0.83543396,-7.1864624,1364,1405,138.24837
521,17.366666666666667,-0.02657968,-0.12600054,-1.5229034,-7.219299,1433,1409,138.24837
522,17.4,-0.024205737,-0.16823348,-1.3868865,-9.639068,1419,1439,137.48875
523,17.433333333333334,-0.02348189,-0.27587155,-1.3454132,-15.806274,1415,1439,138.05728
524,17.466666666666665,-0.08003039,-0.43048084,-4.5854034,-24.664734,1742,1439,138.05728
525,17.5,-0.24792752,-0.6527605,-14.205199,-37.40042,2559,1439,138.05728
526,17.533333333333335,-0.2693556,-0.71761036,-15.432938,-41.116043,2559,1439,138.05728
527,17.566666666666666,-0.2537111,-0.684552,-14.536574,-39.22194,2559,1439,138.05728
528,17.6,-0.122070245,-0.41194043,-6.9941096,-23.602446,1988,1439,138.24837
529,17.633333333333333,-0.0069133,-0.35253462,-0.3961029,-20.198746,1322,1439,145.70416
530,17.666666666666668,0.006732738,-0.29291442,0.38575745,-16.782759,1241,1439,138.05728
531,17.7,-0.032080173,-0.2489595,-1.8380585,-14.264328,1465,1439,138.05728
532,17.733333333333334,-0.024460603,-0.20569645,-1.4014893,-11.785538,1421,1439,138.05728
533,17.766666666666666,-0.00013688649,-0.17724483,-0.007843018,-10.15538,1280,1439,138.05728
534,17.8,-0.03892476,-0.17231292,-2.2302244,-9.872803,1504,1439,138.05728
535,17.833333333333332,-0.07080893,-0.21227846,-4.0570526,-12.162659,1688,1439,138.05728
536,17.866666666666667,-0.06988055,-0.19636633,-4.0038605,-11.250961,1683,1439,138.05728
537,17.9,-0.07339645,-0.19749896,-4.2053065,-11.315856,1704,1439,138.24837
538,17.933333333333334,-0.07355465,-0.20172432,-4.2143707,-11.557952,1704,1439,138.05728
539,17.966666666666665,-0.049916428,-0.17873487,-2.8600004,-10.240753,1568,1439,138.05728
540,18.0,-0.031878304,-0.16886465,-1.8264922,-9.675231,1463,1439,138.05728
541,18.033333333333335,-0.051027764,-0.1552354,-2.9236753,-8.894333,1574,1439,138.24837
542,18.066666666666666,-0.02509337,-0.13276124,-1.437744,-7.6066585,1424,1439,138.24837
543,18.1,-0.04101774,-0.12204948,-2.3501434,-6.99292,1516,1387,138.24837
544,18.133333333333333,-0.033776876,-0.12913136,-1.9352723,-7.3986816,1475,1426,138.24837
545,18.166666666666668,-0.027316576,-0.13438231,-1.5651244,-7.6995387,1437,1439,138.24837
546,18.2,-0.013993047,-0.12343886,-0.8017425,-7.072525,1360,1394,138.24837
547,18.233333333333334,-0.019368105,-0.13479644,-1.1097106,-7.7232666,1391,1439,138.24837
548,18.266666666666666,-0.02908811,-0.14578436,-1.6666259,-8.352828,1447,1439,138.24837
549,18.3,-0.021196634,-0.13650246,-1.2144775,-7.8210144,1402,1439,138.24837
550,18.333333333333332,-0.039080027,-0.13286911,-2.2391205,-7.6128387,1505,1439,138.24837
551,18.366666666666667,-0.045678806,-0.14755298,-2.6172025,-8.454163,1543,1439,138.24837
552,18.4,-0.028246285,-0.12672386,-1.6183928,-7.2607417,1452,1439,145.92883
553,18.433333333333334,-0.031891353,-0.10550326,-1.8272399,-6.0448914,1474,1328,145.92883
554,18.466666666666665,-0.021480791,-0.13353196,-1.2307587,-7.6508174,1410,1439,145.92883
555,18.5,-0.001603223,-0.1504409,-0.09185791,-8.619628,1289,1439,138.24837
556,18.533333333333335,-0.01794225,-0.14645389,-1.0280151,-8.39119,1383,1439,138.24837
557,18.566666666666666,0.012476911,-0.14122264,0.71487427,-8.091461,1207,1439,138.24837
558,18.6,-0.022016088,-0.15295893,-1.2614288,-8.763901,1407,1439,138.24837
559,18.633333333333333,-0.032079373,-0.15044996,-1.8380126,-8.620148,1465,1439,138.05728
560,18.666666666666668,-0.042248655,-0.1348569,-2.4206696,-7.7267303,1523,1439,138.05728
561,18.7,-0.002087652,-0.14351003,-0.11961364,-8.222519,1292,1439,138.05728
562,18.733333333333334,-0.015046061,-0.1521464,-0.86207575,-8.717346,1366,1439,138.05728
563,18.766666666666666,-6.28506e-05,-0.1500116,-0.003601074,-8.595031,1280,1439,138.05728
564,18.8,0.009171128,-0.14048043,0.5254669,-8.048935,1227,1439,138.05728
565,18.833333333333332,0.0055945027,-0.13474503,0.32054138,-7.720321,1247,1439,138.05728
566,18.866666666666667,0.008861935,-0.13067812,0.5077514,-7.487304,1228,1433,138.05728
567,18.9,0.0053670686,-0.16084668,0.30751035,-9.215836,1249,1439,138.05728
568,18.933333333333334,0.0021361215,-0.121203125,0.12239074,-6.944427,1267,1382,138.24837
569,18.966666666666665,0.013043364,-0.13840315,0.74732965,-7.929916,1204,1439,138.24837
570,19.0,0.023895482,-0.13872007,1.3691102,-7.948074,1134,1439,145.92883
571,19.033333333333335,-0.02801193,-0.15240605,-1.6049652,-8.7322235,1450,1439,145.92883
572,19.066666666666666,-0.023584157,-0.14733008,-1.3512726,-8.441391,1416,1439,138.24837
573,19.1,-0.014015685,-0.12451024,-0.80303955,-7.133911,1360,1400,138.24837
574,19.133333333333333,-0.02141155,-0.14456011,-1.2267914,-8.282684,1403,1439,138.24837
575,19.166666666666668,-0.006002499,-0.15185905,-0.34391782,-8.700882,1314,1439,138.24837
576,19.2,-0.012147743,-0.13944925,-0.6960144,-7.9898534,1350,1439,138.24837
577,19.233333333333334,-0.01282179,-0.1793165,-0.7346344,-10.274078,1358,1439,145.92883
578,19.266666666666666,-0.071365796,-0.41179183,-4.0889587,-23.593933,1692,1439,138.05728
579,19.3,-0.2665718,-0.66512585,-15.2734375,-38.108902,2559,1439,138.24837
580,19.333333333333332,-0.27043763,-0.6746107,-15.494934,-38.652344,2559,1439,138.24837
581,19.366666666666667,-0.17278989,-0.5129009,-9.90013,-29.387054,2287,1439,138.24837
582,19.4,0.0155041255,-0.38063097,0.8883209,-21.808546,1190,1439,138.24837
583,19.433333333333334,-0.000110521185,-0.32022595,-0.006332397,-18.347595,1280,1439,138.24837
584,19.466666666666665,-0.038016096,-0.26620185,-2.1781616,-15.252242,1499,1439,138.24837
585,19.5,-0.014838335,-0.2286646,-0.85017395,-13.101516,1365,1439,138.24837
586,19.533333333333335,-0.04011999,-0.17498061,-2.298706,-10.02565,1511,1439,138.24837
587,19.566666666666666,-0.0056333845,-0.17241704,-0.32276914,-9.878768,1312,1439,138.24837
588,19.6,-0.01736461,-0.4155935,-0.9949188,-23.811752,1375,1439,131.33595
589,19.633333333333333,-0.34342262,-0.5712132,-19.676666,-32.728104,2559,1439,131.33595
590,19.666666666666668,-0.3281675,-0.6210753,-18.802612,-35.58499,2559,1439,131.33595
591,19.7,-0.13503292,-0.5626967,-7.736816,-32.240143,2063,1439,138.05728
592,19.733333333333334,0.011721105,-0.40406626,0.6715698,-23.15129,1212,1439,138.05728
593,19.766666666666666,0.035609663,-0.3481175,2.0402832,-19.945662,1074,1439,138.05728
594,19.8,0.03860705,-0.24900849,2.2120209,-14.267135,1044,1439,145.92883
595,19.833333333333332,0.011287542,-0.21157777,0.64672846,-12.122513,1214,1439,138.05728
596,19.866666666666667,-0.01627378,-0.18518718,-0.9324188,-10.610443,1373,1439,138.05728
597,19.9,-0.006978015,-0.15598401,-0.3998108,-8.937225,1320,1439,138.05728
598,19.933333333333334,-0.011284079,-0.15802479,-0.6465301,-9.0541525,1345,1439,138.05728
599,19.966666666666665,-0.020042684,-0.121285684,-1.1483611,-6.949157,1395,1382,138.05728
600,20.0,-0.008600413,-0.14351909,-0.49276733,-8.223038,1329,1439,138.05728
601,20.033333333333335,-0.008729576,-0.13566622,-0.50016785,-7.7731013,1330,1439,138.05728
602,20.066666666666666,0.010215087,-0.13842793,0.5852813,-7.9313354,1221,1439,138.05728
