Frame,Time,GameX,GameY,Speed_X,Speed_Y
702,23.62,1583.0,615.0,-4,4
703,23.66,1579.0,619.0,-4,4
704,23.69,1575.0,623.0,-4,4
705,23.72,1571.0,627.0,-4,4
706,23.76,1567.0,631.0,-4,4
707,23.79,1563.0,635.0,-4,4
708,23.83,1559.0,639.0,-4,4
709,23.86,1555.0,643.0,-4,4
710,23.89,1551.0,647.0,-4,4
711,23.93,1547.0,651.0,-4,4
712,23.96,1543.0,655.0,-4,4
713,24.0,1539.0,659.0,-4,4
714,24.03,1535.0,663.0,-4,4
715,24.06,1531.0,667.0,-4,4
716,24.1,1527.0,671.0,-4,4
717,24.13,1523.0,675.0,-4,4
718,24.17,1519.0,679.0,-4,4
719,24.2,1515.0,683.0,-4,4
720,24.23,1511.0,687.0,-4,4
721,24.27,1507.0,691.0,-4,4
722,24.3,1503.0,695.0,-4,4
723,24.33,1499.0,699.0,-4,4
724,24.37,1495.0,703.0,-4,4
725,24.4,1491.0,707.0,-4,4
726,24.43,1487.0,711.0,-4,4
727,24.47,1483.0,715.0,-4,4
728,24.5,1479.0,719.0,-4,4
729,24.54,1475.0,723.0,-4,4
730,24.57,1471.0,727.0,-4,4
731,24.6,1467.0,731.0,-4,4
732,24.64,1463.0,735.0,-4,4
733,24.67,1459.0,739.0,-4,4
734,24.7,1455.0,743.0,-4,4
735,24.74,1451.0,747.0,-4,4
736,24.77,1447.0,751.0,-4,4
737,24.8,1443.0,755.0,-4,4
738,24.84,1439.0,759.0,-4,4
739,24.87,1435.0,763.0,-4,4
740,24.9,1431.0,767.0,-4,4
741,24.94,1427.0,771.0,-4,4
742,24.97,1423.0,775.0,-4,4
743,25.0,1419.0,779.0,-4,4
744,25.04,1415.0,783.0,-4,4
745,25.07,1411.0,787.0,-4,4
746,25.1,1407.0,791.0,-4,4
747,25.14,1403.0,795.0,-4,4
748,25.17,1399.0,799.0,-4,4
749,25.2,1395.0,803.0,-4,4
750,25.24,1391.0,807.0,-4,4
751,25.27,1387.0,811.0,-4,4
752,25.31,1383.0,815.0,-4,4
753,25.34,1379.0,819.0,-4,4
754,25.37,1375.0,823.0,-4,4
755,25.41,1371.0,827.0,-4,4
756,25.44,1367.0,831.0,-4,4
757,25.47,1363.0,835.0,-4,4
758,25.51,1359.0,839.0,-4,4
759,25.54,1355.0,843.0,-4,4
760,25.57,1351.0,847.0,-4,4
761,25.61,1347.0,851.0,-4,4
762,25.64,1343.0,855.0,-4,4
763,25.67,1339.0,859.0,-4,4
764,25.71,1335.0,863.0,-4,4
765,25.74,1331.0,867.0,-4,4
766,25.77,1327.0,871.0,-4,4
767,25.81,1323.0,875.0,-4,4
768,25.84,1319.0,879.0,-4,4
769,25.88,1315.0,883.0,-4,4
770,25.91,1311.0,887.0,-4,4
771,25.94,1307.0,891.0,-4,4
772,25.98,1303.0,895.0,-4,4
773,26.01,1299.0,899.0,-4,4
774,26.05,1295.0,903.0,-4,4
775,26.08,1291.0,907.0,-4,4
776,26.11,1287.0,911.0,-4,4
777,26.15,1283.0,915.0,-4,4
778,26.18,1279.0,919.0,-4,4
779,26.21,1275.0,923.0,-4,4
780,26.25,1271.0,927.0,-4,4
781,26.28,1267.0,931.0,-4,4
782,26.31,1263.0,935.0,-4,4
783,26.35,1259.0,939.0,-4,4
784,26.38,1255.0,943.0,-4,4
785,26.42,1251.0,947.0,-4,4
786,26.45,1247.0,951.0,-4,4
787,26.48,1243.0,955.0,-4,4
788,26.52,1239.0,959.0,-4,4
789,26.55,1235.0,963.0,-4,4
790,26.58,1231.0,967.0,-4,4
791,26.62,1227.0,971.0,-4,4
792,26.65,1223.0,975.0,-4,4
793,26.69,1219.0,979.0,-4,4
794,26.72,1215.0,983.0,-4,4
795,26.75,1211.0,987.0,-4,4
796,26.79,1207.0,991.0,-4,4
797,26.82,1203.0,995.0,-4,4
798,26.85,1199.0,999.0,-4,4
799,26.89,1195.0,1003.0,-4,4
800,26.92,1191.0,1007.0,-4,4
801,26.95,1187.0,1011.0,-4,4
802,26.99,1183.0,1015.0,-4,4
803,27.02,1179.0,1019.0,-4,4
804,27.05,1175.0,1023.0,-4,4
805,27.09,1171.0,1027.0,-4,4
806,27.12,1167.0,1031.0,-4,4
807,27.16,1163.0,1035.0,-4,4
808,27.19,1159.0,1039.0,-4,4
809,27.22,1155.0,1043.0,-4,4
810,27.26,1151.0,1047.0,-4,4
811,27.29,1147.0,1051.0,-4,4
812,27.32,1143.0,1055.0,-4,4
813,27.36,1139.0,1059.0,-4,4
814,27.39,1135.0,1063.0,-4,4
815,27.42,1131.0,1067.0,-4,4
816,27.46,1127.0,1071.0,-4,4
817,27.49,1123.0,1075.0,-4,4
818,27.52,1119.0,1079.0,-4,4
819,27.56,1115.0,1083.0,-4,4
820,27.59,1111.0,1087.0,-4,4
821,27.63,1107.0,1091.0,-4,4
822,27.66,1103.0,1095.0,-4,4
823,27.69,1099.0,1099.0,-4,4
824,27.73,1095.0,1103.0,-4,4
825,27.76,1091.0,1107.0,-4,4
826,27.79,1087.0,1111.0,-4,4
827,27.83,1083.0,1115.0,-4,4
828,27.86,1079.0,1119.0,-4,4
829,27.89,1075.0,1123.0,-4,4
830,27.93,1071.0,1127.0,-4,4
831,27.96,1067.0,1131.0,-4,4
832,27.99,1063.0,1135.0,-4,4
833,28.03,1059.0,1139.0,-4,4
834,28.06,1055.0,1143.0,-4,4
835,28.09,1051.0,1147.0,-4,4
836,28.13,1047.0,1151.0,-4,4
837,28.16,1043.0,1155.0,-4,4
838,28.2,1039.0,1159.0,-4,4
839,28.23,1035.0,1163.0,-4,4
840,28.26,1031.0,1167.0,-4,4
841,28.3,1027.0,1171.0,-4,4
842,28.33,1023.0,1175.0,-4,4
843,28.36,1019.0,1179.0,-4,4
844,28.4,1015.0,1183.0,-4,4
845,28.43,1011.0,1187.0,-4,4
846,28.46,1007.0,1191.0,-4,4
847,28.5,1003.0,1195.0,-4,4
848,28.53,999.0,1199.0,-4,4
849,28.57,995.0,1203.0,-4,4
850,28.6,991.0,1207.0,-4,4
851,28.63,987.0,1211.0,-4,4
852,28.67,983.0,1215.0,-4,4
853,28.7,979.0,1219.0,-4,4
854,28.73,975.0,1223.0,-4,4
855,28.77,971.0,1227.0,-4,4
856,28.8,967.0,1231.0,-4,4
857,28.83,963.0,1235.0,-4,4
858,28.87,959.0,1239.0,-4,4
859,28.9,955.0,1243.0,-4,4
860,28.94,951.0,1247.0,-4,4
861,28.97,947.0,1251.0,-4,4
862,29.0,943.0,1255.0,-4,4
863,29.04,939.0,1259.0,-4,4
864,29.07,935.0,1263.0,-4,4
865,29.1,931.0,1267.0,-4,4
866,29.14,927.0,1271.0,-4,4
867,29.17,923.0,1275.0,-4,4
868,29.21,919.0,1279.0,-4,4
869,29.24,915.0,1283.0,-4,4
870,29.27,911.0,1287.0,-4,4
871,29.3,907.0,1291.0,-4,4
872,29.34,903.0,1295.0,-4,4
873,29.37,899.0,1299.0,-4,4
874,29.4,895.0,1303.0,-4,4
875,29.44,891.0,1307.0,-4,4
876,29.47,956.0,1311.0,-4,-4
877,29.5,952.0,1307.0,-4,-4
878,29.54,948.0,1303.0,-4,-4
879,29.57,944.0,1299.0,-4,-4
880,29.6,940.0,1295.0,-4,-4
881,29.64,936.0,1291.0,-4,-4
882,29.67,932.0,1287.0,-4,-4
883,29.7,928.0,1283.0,-4,-4
884,29.74,924.0,1279.0,-4,-4
885,29.77,920.0,1275.0,-4,-4
886,29.8,916.0,1271.0,-4,-4
887,29.84,912.0,1267.0,-4,-4
888,29.87,908.0,1263.0,-4,-4
889,29.91,904.0,1259.0,-4,-4
890,29.94,900.0,1255.0,-4,-4
891,29.97,896.0,1251.0,-4,-4
892,30.0,892.0,1247.0,-4,-4
893,30.04,888.0,1243.0,-4,-4
894,30.07,884.0,1239.0,-4,-4
895,30.1,880.0,1235.0,-4,-4
896,30.14,876.0,1231.0,-4,-4
897,30.17,872.0,1227.0,-4,-4
898,30.21,868.0,1223.0,-4,-4
899,30.24,864.0,1219.0,-4,-4
900,30.27,860.0,1215.0,-4,-4
901,30.31,856.0,1211.0,-4,-4
902,30.34,852.0,1207.0,-4,-4
903,30.37,848.0,1203.0,-4,-4
904,30.41,844.0,1199.0,-4,-4
905,30.44,840.0,1195.0,-4,-4
906,30.47,836.0,1191.0,-4,-4
907,30.51,832.0,1187.0,-4,-4
908,30.54,828.0,1183.0,-4,-4
909,30.58,824.0,1179.0,-4,-4
910,30.61,820.0,1175.0,-4,-4
911,30.64,816.0,1171.0,-4,-4
912,30.68,812.0,1167.0,-4,-4
913,30.71,808.0,1163.0,-4,-4
914,30.74,804.0,1159.0,-4,-4
915,30.78,800.0,1155.0,-4,-4
916,30.81,796.0,1151.0,-4,-4
917,30.85,792.0,1147.0,-4,-4
918,30.88,788.0,1143.0,-4,-4
919,30.91,784.0,1139.0,-4,-4
920,30.94,780.0,1135.0,-4,-4
921,30.98,776.0,1131.0,-4,-4
922,31.01,772.0,1127.0,-4,-4
923,31.05,768.0,1123.0,-4,-4
924,31.08,764.0,1119.0,-4,-4
925,31.11,760.0,1115.0,-4,-4
926,31.15,756.0,1111.0,-4,-4
927,31.18,752.0,1107.0,-4,-4
928,31.21,748.0,1103.0,-4,-4
929,31.25,744.0,1099.0,-4,-4
930,31.28,740.0,1095.0,-4,-4
931,31.32,736.0,1091.0,-4,-4
932,31.35,732.0,1087.0,-4,-4
933,31.38,728.0,1083.0,-4,-4
934,31.42,724.0,1079.0,-4,-4
935,31.45,720.0,1075.0,-4,-4
936,31.49,716.0,1071.0,-4,-4
937,31.52,712.0,1067.0,-4,-4
938,31.55,708.0,1063.0,-4,-4
939,31.58,704.0,1059.0,-4,-4
940,31.62,700.0,1055.0,-4,-4
941,31.65,696.0,1051.0,-4,-4
942,31.69,692.0,1047.0,-4,-4
943,31.72,688.0,1043.0,-4,-4
944,31.75,684.0,1039.0,-4,-4
945,31.79,680.0,1035.0,-4,-4
946,31.82,676.0,1031.0,-4,-4
947,31.86,672.0,1027.0,-4,-4
948,31.89,668.0,1023.0,-4,-4
949,31.92,664.0,1019.0,-4,-4
950,31.96,660.0,1015.0,-4,-4
951,31.99,656.0,1011.0,-4,-4
952,32.03,652.0,1007.0,-4,-4
953,32.06,648.0,1003.0,-4,-4
954,32.09,644.0,999.0,-4,-4
955,32.13,640.0,995.0,-4,-4
956,32.16,636.0,991.0,-4,-4
957,32.2,632.0,987.0,-4,-4
958,32.23,628.0,983.0,-4,-4
959,32.26,624.0,979.0,-4,-4
960,32.3,620.0,975.0,-4,-4
961,32.33,616.0,971.0,-4,-4
962,32.36,612.0,967.0,-4,-4
963,32.4,608.0,963.0,-4,-4
964,32.43,604.0,959.0,-4,-4
965,32.47,600.0,955.0,-4,-4
966,32.5,596.0,951.0,-4,-4
967,32.53,592.0,947.0,-4,-4
968,32.57,588.0,943.0,-4,-4
969,32.6,584.0,939.0,-4,-4
970,32.64,580.0,935.0,-4,-4
971,32.67,576.0,931.0,-4,-4
972,32.7,572.0,927.0,-4,-4
973,32.74,568.0,923.0,-4,-4
974,32.77,564.0,919.0,-4,-4
975,32.8,560.0,915.0,-4,-4
976,32.84,556.0,911.0,-4,-4
977,32.87,552.0,907.0,-4,-4
978,32.91,548.0,903.0,-4,-4
979,32.94,544.0,899.0,-4,-4
980,32.97,540.0,895.0,-4,-4
981,33.01,536.0,891.0,-4,-4
982,33.04,532.0,887.0,-4,-4
983,33.08,528.0,883.0,-4,-4
984,33.11,524.0,879.0,-4,-4
985,33.14,520.0,875.0,-4,-4
986,33.18,516.0,871.0,-4,-4
987,33.21,512.0,867.0,-4,-4
988,33.24,508.0,863.0,-4,-4
989,33.28,504.0,859.0,-4,-4
990,33.31,500.0,855.0,-4,-4
991,33.34,496.0,851.0,-4,-4
992,33.38,492.0,847.0,-4,-4
993,33.41,488.0,843.0,-4,-4
994,33.44,484.0,839.0,-4,-4
995,33.48,480.0,835.0,-4,-4
996,33.51,476.0,831.0,-4,-4
997,33.54,472.0,827.0,-4,-4
998,33.58,468.0,823.0,-4,-4
999,33.61,464.0,819.0,-4,-4
1000,33.65,460.0,815.0,-4,-4
1001,33.68,456.0,811.0,-4,-4
1002,33.71,452.0,807.0,-4,-4
1003,33.75,448.0,803.0,-4,-4
1004,33.78,444.0,799.0,-4,-4
1005,33.81,440.0,795.0,-4,-4
1006,33.85,436.0,791.0,-4,-4
1007,33.88,432.0,787.0,-4,-4
1008,33.91,428.0,783.0,-4,-4
1009,33.95,424.0,779.0,-4,-4
1010,33.98,420.0,775.0,-4,-4
1011,34.01,416.0,771.0,-4,-4
1012,34.05,412.0,767.0,-4,-4
1013,34.08,408.0,763.0,-4,-4
1014,34.11,404.0,759.0,-4,-4
1015,34.15,400.0,755.0,-4,-4
1016,34.18,396.0,751.0,-4,-4
1017,34.22,392.0,747.0,-4,-4
1018,34.25,388.0,743.0,-4,-4
1019,34.28,384.0,739.0,-4,-4
1020,34.32,380.0,735.0,-4,-4
1021,34.35,376.0,731.0,-4,-4
1022,34.38,372.0,727.0,-4,-4
1023,34.42,368.0,723.0,-4,-4
1024,34.45,364.0,719.0,-4,-4
1025,34.49,360.0,715.0,-4,-4
1026,34.52,356.0,711.0,-4,-4
1027,34.55,352.0,707.0,-4,-4
1028,34.59,348.0,703.0,-4,-4
1029,34.62,344.0,699.0,-4,-4
1030,34.65,340.0,695.0,-4,-4
1031,34.69,336.0,691.0,-4,-4
1032,34.72,332.0,687.0,-4,-4
1033,34.75,328.0,683.0,-4,-4
1034,34.79,324.0,679.0,-4,-4
1035,34.82,320.0,675.0,-4,-4
1036,34.86,316.0,671.0,-4,-4
1037,34.89,312.0,667.0,-4,-4
1038,34.92,308.0,663.0,-4,-4
1039,34.96,304.0,659.0,-4,-4
1040,34.99,300.0,655.0,-4,-4
1041,35.02,296.0,651.0,-4,-4
1042,35.06,292.0,647.0,-4,-4
1043,35.09,288.0,643.0,-4,-4
1044,35.13,284.0,639.0,-4,-4
1045,35.16,280.0,635.0,-4,-4
1046,35.19,276.0,631.0,-4,-4
1047,35.23,272.0,627.0,-4,-4
1048,35.26,268.0,623.0,-4,-4
1049,35.3,264.0,619.0,-4,-4
1050,35.33,260.0,615.0,-4,-4
1051,35.36,256.0,611.0,-4,-4
1052,35.4,252.0,607.0,-4,-4
1053,35.43,248.0,603.0,-4,-4
1054,35.46,244.0,599.0,-4,-4
1055,35.5,240.0,595.0,-4,-4
1056,35.53,236.0,591.0,-4,-4
1057,35.56,232.0,587.0,-4,-4
1058,35.6,228.0,583.0,-4,-4
1059,35.63,224.0,579.0,-4,-4
1060,35.67,220.0,575.0,-4,-4
1061,35.7,216.0,571.0,-4,-4
1062,35.73,212.0,567.0,-4,-4
1063,35.77,208.0,563.0,-4,-4
1064,35.8,204.0,559.0,-4,-4
1065,35.83,200.0,555.0,-4,-4
1066,35.87,196.0,551.0,-4,-4
1067,35.9,192.0,547.0,-4,-4
1068,35.93,188.0,543.0,-4,-4
1069,35.97,184.0,539.0,-4,-4
1070,36.0,180.0,535.0,-4,-4
1071,36.04,176.0,531.0,-4,-4
1072,36.07,172.0,527.0,-4,-4
1073,36.11,168.0,523.0,-4,-4
1074,36.14,164.0,519.0,-4,-4
1075,36.17,160.0,515.0,-4,-4
1076,36.2,156.0,511.0,-4,-4
1077,36.24,152.0,507.0,-4,-4
1078,36.27,148.0,503.0,-4,-4
1079,36.31,144.0,499.0,-4,-4
1080,36.34,140.0,495.0,-4,-4
1081,36.37,136.0,491.0,-4,-4
1082,36.41,132.0,487.0,-4,-4
1083,36.44,128.0,483.0,-4,-4
1084,36.47,124.0,479.0,-4,-4
1085,36.51,120.0,475.0,-4,-4
1086,36.54,116.0,471.0,-4,-4
1087,36.58,112.0,467.0,-4,-4
1088,36.61,108.0,463.0,-4,-4
1089,36.64,104.0,459.0,-4,-4
1090,36.68,100.0,455.0,-4,-4
1091,36.71,96.0,451.0,-4,-4
1092,36.75,92.0,447.0,-4,-4
1093,36.78,88.0,443.0,-4,-4
1094,36.81,84.0,439.0,-4,-4
1095,36.85,80.0,435.0,-4,-4
1096,36.88,76.0,431.0,-4,-4
1097,36.91,72.0,427.0,-4,-4
1098,36.94,68.0,423.0,-4,-4
1099,36.98,64.0,419.0,-4,-4
1100,37.01,60.0,415.0,-4,-4
1101,37.05,56.0,411.0,-4,-4
1102,37.08,52.0,407.0,-4,-4
1103,37.11,48.0,403.0,-4,-4
1104,37.15,44.0,399.0,-4,-4
1105,37.18,40.0,395.0,-4,-4
1106,37.22,36.0,391.0,-4,-4
1107,37.25,32.0,387.0,-4,-4
1108,37.28,28.0,383.0,-4,-4
1109,37.32,24.0,379.0,-4,-4
1110,37.35,20.0,375.0,-4,-4
1111,37.38,16.0,371.0,-4,-4
1112,37.42,12.0,367.0,-4,-4
1113,37.45,8.0,363.0,-4,-4
1114,37.49,4.0,359.0,-4,-4
1115,37.52,0.0,381.0,4,-4
1116,37.55,4.0,377.0,4,-4
1117,37.58,8.0,373.0,4,-4
1118,37.62,12.0,369.0,4,-4
1119,37.65,16.0,365.0,4,-4
1120,37.68,20.0,361.0,4,-4
1121,37.72,24.0,357.0,4,-4
1122,37.75,28.0,353.0,4,-4
1123,37.78,32.0,349.0,4,-4
1124,37.82,36.0,345.0,4,-4
1125,37.85,40.0,341.0,4,-4
1126,37.88,44.0,337.0,4,-4
1127,37.92,48.0,333.0,4,-4
1128,37.95,52.0,329.0,4,-4
1129,37.98,56.0,325.0,4,-4
1130,38.02,60.0,321.0,4,-4
1131,38.05,64.0,317.0,4,-4
1132,38.08,68.0,313.0,4,-4
1133,38.12,72.0,309.0,4,-4
1134,38.15,76.0,305.0,4,-4
1135,38.18,80.0,301.0,4,-4
1136,38.22,84.0,297.0,4,-4
1137,38.25,88.0,293.0,4,-4
1138,38.28,92.0,289.0,4,-4
1139,38.32,96.0,285.0,4,-4
1140,38.35,100.0,281.0,4,-4
1141,38.39,104.0,277.0,4,-4
1142,38.42,108.0,273.0,4,-4
1143,38.45,112.0,269.0,4,-4
1144,38.49,116.0,265.0,4,-4
1145,38.52,120.0,261.0,4,-4
1146,38.56,124.0,257.0,4,-4
1147,38.59,128.0,253.0,4,-4
1148,38.62,132.0,249.0,4,-4
1149,38.66,136.0,245.0,4,-4
1150,38.69,140.0,241.0,4,-4
1151,38.73,144.0,237.0,4,-4
1152,38.76,148.0,233.0,4,-4
1153,38.79,152.0,229.0,4,-4
1154,38.83,156.0,225.0,4,-4
1155,38.86,160.0,221.0,4,-4
1156,38.9,164.0,217.0,4,-4
1157,38.93,168.0,213.0,4,-4
1158,38.96,172.0,209.0,4,-4
1159,39.0,176.0,205.0,4,-4
1160,39.03,180.0,201.0,4,-4
1161,39.06,184.0,197.0,4,-4
1162,39.1,188.0,193.0,4,-4
1163,39.13,192.0,189.0,4,-4
1164,39.16,196.0,185.0,4,-4
1165,39.2,200.0,181.0,4,-4
1166,39.23,204.0,177.0,4,-4
1167,39.26,208.0,173.0,4,-4
1168,39.3,212.0,169.0,4,-4
1169,39.33,216.0,165.0,4,-4
1170,39.37,220.0,161.0,4,-4
1171,39.4,224.0,157.0,4,-4
1172,39.43,228.0,153.0,4,-4
1173,39.46,232.0,149.0,4,-4
1174,39.5,236.0,145.0,4,-4
1175,39.53,240.0,141.0,4,-4
1176,39.57,244.0,137.0,4,-4
1177,39.6,248.0,133.0,4,-4
1178,39.63,252.0,129.0,4,-4
1179,39.66,256.0,125.0,4,-4
1180,39.7,260.0,121.0,4,-4
1181,39.73,264.0,117.0,4,-4
1182,39.77,268.0,113.0,4,-4
1183,39.8,272.0,109.0,4,-4
1184,39.83,276.0,105.0,4,-4
1185,39.87,280.0,101.0,4,-4
1186,39.9,284.0,97.0,4,-4
1187,39.93,288.0,93.0,4,-4
1188,39.97,292.0,89.0,4,-4
